%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__Hmax_shallow log__fdd_threshold snow_insulation_k baseflow_Q     log__routing_K neg_kge        
661      I1         1.422839506    2.689768519    3.154320988    0.8012592593   0.4274074074   4.435833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09348829798  
662      I1         1.422839506    2.668518519    3.179320988    0.8012592593   0.4274074074   4.435833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09351998221  
663      I1         1.422839506    2.668518519    3.154320988    0.8135092593   0.4274074074   4.435833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09431789922  
664      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4396574074   4.435833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09356077979  
665      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.435833333    2.28125        2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09353020413  
666      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.435833333    2.25           2.981944444    0.1009259259   0.2016666667   -0.3703703704  0.09353020413  
667      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.435833333    2.25           2.944444444    0.1028009259   0.2016666667   -0.3703703704  0.09353020413  
668      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.435833333    2.25           2.944444444    0.1009259259   0.2054166667   -0.3703703704  0.09523696174  
669      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.435833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3453703704  0.09352134544  
670      I1         1.401589506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.435833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.095945525    
671      I1         1.422839506    2.647268519    3.154320988    0.8012592593   0.4274074074   4.435833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09358154123  
672      I1         1.422839506    2.668518519    3.129320988    0.8012592593   0.4274074074   4.435833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09354145739  
673      I1         1.422839506    2.668518519    3.154320988    0.7890092593   0.4274074074   4.435833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09399507934  
674      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4151574074   4.435833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09350258145  
675      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.312083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09331023935  
676      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.435833333    2.21875        2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09353020413  
677      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.435833333    2.25           2.906944444    0.1009259259   0.2016666667   -0.3703703704  0.09353020413  
678      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.435833333    2.25           2.944444444    0.09905092593  0.2016666667   -0.3703703704  0.09353020413  
679      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.435833333    2.25           2.944444444    0.1009259259   0.1979166667   -0.3703703704  0.09423237932  
680      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.435833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3953703704  0.09354697874  
681      I1         1.444089506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.312083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09524666945  
682      I1         1.422839506    2.689768519    3.154320988    0.8012592593   0.4274074074   4.312083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09326805449  
683      I1         1.422839506    2.668518519    3.179320988    0.8012592593   0.4274074074   4.312083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09330019625  
684      I1         1.422839506    2.668518519    3.154320988    0.8135092593   0.4274074074   4.312083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09410465521  
685      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4396574074   4.312083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09334094713  
686      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.312083333    2.28125        2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09331023935  
687      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.312083333    2.25           2.981944444    0.1009259259   0.2016666667   -0.3703703704  0.09331023935  
688      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.312083333    2.25           2.944444444    0.1028009259   0.2016666667   -0.3703703704  0.09331023935  
689      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.312083333    2.25           2.944444444    0.1009259259   0.2054166667   -0.3703703704  0.09500283038  
690      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.312083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3453703704  0.09330197377  
691      I1         1.401589506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.312083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09575740364  
692      I1         1.422839506    2.647268519    3.154320988    0.8012592593   0.4274074074   4.312083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09336154662  
693      I1         1.422839506    2.668518519    3.129320988    0.8012592593   0.4274074074   4.312083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09332164846  
694      I1         1.422839506    2.668518519    3.154320988    0.7890092593   0.4274074074   4.312083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09377407338  
695      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4151574074   4.312083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09328276899  
696      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.188333333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09308704147  
697      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.312083333    2.21875        2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09331023935  
698      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.312083333    2.25           2.906944444    0.1009259259   0.2016666667   -0.3703703704  0.09331023935  
699      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.312083333    2.25           2.944444444    0.09905092593  0.2016666667   -0.3703703704  0.09331023935  
700      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.312083333    2.25           2.944444444    0.1009259259   0.1979166667   -0.3703703704  0.09403356075  
701      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.312083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3953703704  0.09332653842  
702      I1         1.444089506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.188333333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09502131553  
703      I1         1.422839506    2.689768519    3.154320988    0.8012592593   0.4274074074   4.188333333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09304422693  
704      I1         1.422839506    2.668518519    3.179320988    0.8012592593   0.4274074074   4.188333333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09307717634  
705      I1         1.422839506    2.668518519    3.154320988    0.8135092593   0.4274074074   4.188333333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.0938900826   
706      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4396574074   4.188333333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.0931179008   
707      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.188333333    2.28125        2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09308704147  
708      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.188333333    2.25           2.981944444    0.1009259259   0.2016666667   -0.3703703704  0.09308704147  
709      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.188333333    2.25           2.944444444    0.1028009259   0.2016666667   -0.3703703704  0.09308704147  
710      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.188333333    2.25           2.944444444    0.1009259259   0.2054166667   -0.3703703704  0.09476224788  
711      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.188333333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3453703704  0.09307885189  
712      I1         1.401589506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.188333333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09557094805  
713      I1         1.422839506    2.647268519    3.154320988    0.8012592593   0.4274074074   4.188333333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.0931383417   
714      I1         1.422839506    2.668518519    3.129320988    0.8012592593   0.4274074074   4.188333333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09309864887  
715      I1         1.422839506    2.668518519    3.154320988    0.7890092593   0.4274074074   4.188333333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09354820531  
716      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4151574074   4.188333333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09305964371  
717      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09286579084  
718      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.188333333    2.21875        2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09308704147  
719      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.188333333    2.25           2.906944444    0.1009259259   0.2016666667   -0.3703703704  0.09308704147  
720      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.188333333    2.25           2.944444444    0.09905092593  0.2016666667   -0.3703703704  0.09308704147  
721      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.188333333    2.25           2.944444444    0.1009259259   0.1979166667   -0.3703703704  0.09383493797  
722      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.188333333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3953703704  0.09310299372  
723      I1         1.465339506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09851251295  
724      I1         1.422839506    2.668518519    3.204320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09284615824  
725      I1         1.422839506    2.668518519    3.154320988    0.8257592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09563062888  
726      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4519074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09293246495  
727      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.312083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09331023935  
728      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.3125         2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09286579084  
729      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1046759259   0.2016666667   -0.3703703704  0.09286579084  
730      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2091666667   -0.3703703704  0.09805001721  
731      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3203703704  0.09286175836  
732      I1         1.380339506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.1002192294   
733      I1         1.422839506    2.626018519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09298185637  
734      I1         1.422839506    2.668518519    3.104320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09289142416  
735      I1         1.422839506    2.668518519    3.154320988    0.7767592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09520007409  
736      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4029074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09281107785  
737      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.817083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09238269106  
738      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.1875         2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09286579084  
739      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.869444444    0.1009259259   0.2016666667   -0.3703703704  0.09286579084  
740      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.09717592593  0.2016666667   -0.3703703704  0.09286579084  
741      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.1941666667   -0.3703703704  0.09690405598  
742      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.4203703704  0.0929035494   
743      I1         1.444089506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.0947961375   
744      I1         1.422839506    2.689768519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09282173625  
745      I1         1.422839506    2.668518519    3.179320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09285587452  
746      I1         1.422839506    2.668518519    3.154320988    0.8135092593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.0936789545   
747      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4396574074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09289661421  
748      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.28125        2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09286579084  
749      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.981944444    0.1009259259   0.2016666667   -0.3703703704  0.09286579084  
750      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1028009259   0.2016666667   -0.3703703704  0.09286579084  
751      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2054166667   -0.3703703704  0.09452116577  
752      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3453703704  0.09285779747  
753      I1         1.401589506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09538879836  
754      I1         1.422839506    2.647268519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09291691579  
755      I1         1.422839506    2.668518519    3.129320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.092877398    
756      I1         1.422839506    2.668518519    3.154320988    0.7890092593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09332286561  
757      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4151574074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09283783351  
758      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.940833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09262985296  
759      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.21875        2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09286579084  
760      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.906944444    0.1009259259   0.2016666667   -0.3703703704  0.09286579084  
761      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.09905092593  0.2016666667   -0.3703703704  0.09286579084  
762      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.1979166667   -0.3703703704  0.09364104569  
763      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   4.064583333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3953703704  0.09288192605  
764      I1         1.444089506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.940833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.094554633    
765      I1         1.422839506    2.689768519    3.154320988    0.8012592593   0.4274074074   3.940833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09258468262  
766      I1         1.422839506    2.668518519    3.179320988    0.8012592593   0.4274074074   3.940833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09261938798  
767      I1         1.422839506    2.668518519    3.154320988    0.8135092593   0.4274074074   3.940833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.0934548545   
768      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4396574074   3.940833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09266102797  
769      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.940833333    2.28125        2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09262985296  
770      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.940833333    2.25           2.981944444    0.1009259259   0.2016666667   -0.3703703704  0.09262985296  
771      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.940833333    2.25           2.944444444    0.1028009259   0.2016666667   -0.3703703704  0.09262985296  
772      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.940833333    2.25           2.944444444    0.1009259259   0.2054166667   -0.3703703704  0.09426431641  
773      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.940833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3453703704  0.09262169288  
774      I1         1.401589506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.940833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09518521634  
775      I1         1.422839506    2.647268519    3.154320988    0.8012592593   0.4274074074   3.940833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09268106899  
776      I1         1.422839506    2.668518519    3.129320988    0.8012592593   0.4274074074   3.940833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09264182668  
777      I1         1.422839506    2.668518519    3.154320988    0.7890092593   0.4274074074   3.940833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09308056735  
778      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4151574074   3.940833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09260101834  
779      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.817083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09238269106  
780      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.940833333    2.21875        2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09262985296  
781      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.940833333    2.25           2.906944444    0.1009259259   0.2016666667   -0.3703703704  0.09262985296  
782      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.940833333    2.25           2.944444444    0.09905092593  0.2016666667   -0.3703703704  0.09262985296  
783      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.940833333    2.25           2.944444444    0.1009259259   0.1979166667   -0.3703703704  0.09343389286  
784      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.940833333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3953703704  0.09264598457  
785      I1         1.444089506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.817083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.094303171    
786      I1         1.422839506    2.689768519    3.154320988    0.8012592593   0.4274074074   3.817083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09233777423  
787      I1         1.422839506    2.668518519    3.179320988    0.8012592593   0.4274074074   3.817083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09237264807  
788      I1         1.422839506    2.668518519    3.154320988    0.8135092593   0.4274074074   3.817083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09322136264  
789      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4396574074   3.817083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09241550588  
790      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.817083333    2.28125        2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09238269106  
791      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.817083333    2.25           2.981944444    0.1009259259   0.2016666667   -0.3703703704  0.09238269106  
792      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.817083333    2.25           2.944444444    0.1028009259   0.2016666667   -0.3703703704  0.09238269106  
793      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.817083333    2.25           2.944444444    0.1009259259   0.2054166667   -0.3703703704  0.093996031    
794      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.817083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3453703704  0.09237526042  
795      I1         1.401589506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.817083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09497639028  
796      I1         1.422839506    2.647268519    3.154320988    0.8012592593   0.4274074074   3.817083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09243545473  
797      I1         1.422839506    2.668518519    3.129320988    0.8012592593   0.4274074074   3.817083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09239542145  
798      I1         1.422839506    2.668518519    3.154320988    0.7890092593   0.4274074074   3.817083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09282585216  
799      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4151574074   3.817083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09235391741  
800      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.693333333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09214093237  
801      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.817083333    2.21875        2.944444444    0.1009259259   0.2016666667   -0.3703703704  0.09238269106  
802      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.817083333    2.25           2.906944444    0.1009259259   0.2016666667   -0.3703703704  0.09238269106  
803      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.817083333    2.25           2.944444444    0.09905092593  0.2016666667   -0.3703703704  0.09238269106  
804      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.817083333    2.25           2.944444444    0.1009259259   0.1979166667   -0.3703703704  0.0932167181   
805      I1         1.422839506    2.668518519    3.154320988    0.8012592593   0.4274074074   3.817083333    2.25           2.944444444    0.1009259259   0.2016666667   -0.3953703704  0.09239881641  
